timestamp,Accx,Accy,Accz
239200,-0.06,-0.162,0.547
239240,-0.1,0.05,0.541
239280,-0.137,0.159,0.583
239320,-0.197,0.363,0.738
239360,-0.204,0.456,0.843
239400,-0.235,0.375,0.905
239440,-0.224,0.246,0.97
239480,-0.249,0.127,0.975
239520,-0.243,0.017,0.902
239560,-0.11,-0.15,0.893
239600,-0.053,-0.275,0.785
239640,0.005,-0.21,0.823
239680,0.053,-0.265,0.769
239720,0.034,-0.201,0.725
239760,-0.059,-0.154,0.727
239800,-0.057,-0.157,0.676
239840,-0.105,-0.02,0.703
239880,-0.125,-0.014,0.729
239920,-0.012,-0.141,0.811
239960,0.008,-0.113,0.924
240000,-0.07,-0.013,1.152
240040,-0.002,0.045,1.229
240080,0.029,0.015,1.362
240120,0.094,0.06,1.581
240160,0.269,0.222,1.78
240200,0.324,0.166,1.799
240240,0.238,0.033,1.498
240280,0.149,-0.074,1.314
240320,0.126,-0.119,1.191
240360,0.064,-0.197,1.049
240400,0.042,-0.209,1.024
240440,0.1,-0.157,0.978
240480,-0.026,-0.179,0.852
240520,-0.116,-0.144,0.788
240560,-0.141,-0.081,0.759
240600,-0.201,-0.126,0.765
240640,-0.206,-0.091,0.762
240680,-0.238,-0.042,0.784
240720,-0.279,-0.045,0.8
240760,-0.37,-0.046,0.788
240800,-0.402,-0.04,0.83
240840,-0.399,-0.049,0.912
240880,-0.417,-0.109,0.965
240920,-0.443,-0.119,0.946
240960,-0.506,-0.081,0.906
241000,-0.518,-0.08,0.893
241040,-0.478,-0.129,0.884
241080,-0.483,-0.174,0.881
241120,-0.483,-0.263,0.846
241160,-0.447,-0.26,0.91
241200,-0.385,-0.232,0.947
241240,-0.269,-0.228,0.955
241280,-0.163,-0.119,0.904
241320,-0.214,0.081,0.851
241360,-0.295,0.247,0.747
241400,-0.324,0.428,0.738
241440,-0.336,0.488,0.828
241480,-0.318,0.365,0.882
241520,-0.27,0.1,0.887
241560,-0.256,-0.092,0.843
241600,-0.14,-0.237,0.748
241640,0.01,-0.37,0.656
241680,0.08,-0.364,0.593
241720,0.051,-0.383,0.615
241760,0.052,-0.4,0.607
241800,0.049,-0.249,0.636
241840,0.033,-0.065,0.807
241880,0.029,-0.076,0.929
241920,0.099,-0.081,1.202
241960,0.055,-0.02,1.497
242000,0.077,0.094,1.923
242040,0.232,0.082,2.064
242080,0.217,0.113,2.029
242120,0.058,-0.078,1.455
242160,0.004,-0.087,1.153
242200,0.001,-0.03,0.952
242240,-0.057,-0.133,0.686
242280,0.027,-0.084,0.583
242320,-0.095,0.163,0.617
242360,-0.403,0.104,0.523
242400,-0.187,0.056,0.7
242440,0.054,0.064,0.859
242480,0.118,-0.278,1.193
242520,-0.113,0.028,1.089
242560,-0.089,-0.084,0.875
242600,-0.066,-0.009,0.995
242640,-0.002,-0.017,1.024
242680,0.042,-0.052,1.024
242720,-0.005,-0.024,0.982
242760,-0.018,0.037,0.945
242800,-0.006,-0.009,0.974
242840,0.025,0.015,0.969
242880,0.01,-0.055,1.021
242920,0.058,-0.024,0.96
242960,0.042,-0.031,0.979
243000,0.013,-0.031,1.018
243040,0.007,-0.036,1.002
243080,-0.015,-0.06,0.976
243120,-0.018,-0.051,1.015
243160,-0.035,-0.035,1.008
Timestamp info,Accx,Accy,Accz
0,0.01,-0.015,1.002
40,0.001,-0.017,1.007
80,0.009,-0.025,0.978
120,0.004,-0.015,1.005
160,0.007,-0.019,0.994
200,0,-0.016,0.991
240,0.011,-0.024,0.999
280,0.002,-0.013,0.992
320,0.009,-0.025,0.998
360,-0.002,-0.014,0.992
400,0.012,-0.023,0.997
440,-0.003,-0.018,0.993
480,0.015,-0.014,0.994
520,-0.001,-0.013,0.992
560,0.005,-0.026,0.995
600,0.005,-0.011,0.993
640,0.005,-0.021,0.995
680,0.004,-0.019,0.993
720,0.004,-0.016,0.994
760,0.006,-0.022,0.994
800,0.002,-0.012,0.993
840,0.007,-0.023,0.995
880,0.001,-0.012,0.993
920,0.014,-0.014,0.996
960,-0.007,-0.024,0.994
1000,0.013,-0.013,0.996
1040,0.001,-0.026,0.995
1080,0.012,-0.013,0.995
1120,0.007,-0.014,0.994
1160,0.007,-0.019,0.995
1200,0.007,-0.023,0.995
1240,0.002,-0.021,0.994
1280,0.007,-0.025,0.996
1320,0.004,-0.007,0.994
1360,0.005,-0.026,0.995
1400,0.002,-0.012,0.994
1440,0.008,-0.022,0.995
1480,0.001,-0.019,0.994
1520,0.008,-0.018,0.995
1560,0.003,-0.019,0.994
1600,0.005,-0.017,0.995
1640,0.005,-0.02,0.994
1680,0.004,-0.018,0.995
1720,0.006,-0.018,0.994
1760,0.004,-0.018,0.995
1800,0.006,-0.015,0.994
1840,0.005,-0.021,0.995
1880,0.005,-0.015,0.995
1920,0.004,-0.021,0.995
1960,0.006,-0.019,0.995
2000,0.007,-0.014,0.995
2040,0.005,-0.021,0.995
2080,0.004,-0.018,0.995
2120,0.005,-0.017,0.994
2160,0.002,-0.018,0.993
2200,0.009,-0.019,0.995
2240,0.002,-0.017,0.994
2280,0.008,-0.019,0.995
2320,0.001,-0.019,0.994
2360,0.005,-0.018,0.995
2400,0.004,-0.016,0.994
2440,0.004,-0.018,0.995
2480,0.004,-0.018,0.994
2520,0.006,-0.019,0.996
2560,0.006,-0.016,0.995
2600,0.003,-0.02,0.994
2640,0.003,-0.018,0.994
2680,0.007,-0.014,0.994
2720,0.003,-0.023,0.994
2760,0.006,-0.016,0.994
2800,0.005,-0.016,0.994
2840,0.005,-0.017,0.994
2880,0.005,-0.019,0.995
2920,0.006,-0.017,0.994
2960,0.005,-0.02,0.995
3000,0.005,-0.016,0.994
3040,0.005,-0.019,0.994
3080,0.005,-0.017,0.994
3120,0.005,-0.018,0.996
3160,0.003,-0.02,0.994
3200,0.005,-0.016,0.994
3240,0.003,-0.019,0.994
3280,0.007,-0.016,0.994
3320,0.005,-0.018,0.995
3360,0.004,-0.017,0.994
3400,0.006,-0.017,0.996
3440,0.006,-0.018,0.995
3480,0.004,-0.019,0.995
3520,0.005,-0.018,0.995
3560,0.004,-0.017,0.994
3600,0.005,-0.018,0.994
3640,0.006,-0.017,0.994
3680,0.004,-0.018,0.994
3720,0.005,-0.017,0.994
3760,0.004,-0.018,0.993
3800,0.006,-0.017,0.994
3840,0.002,-0.017,0.994
3880,0.005,-0.02,0.994
3920,0.003,-0.019,0.995
3960,0.006,-0.017,0.995
4000,0.003,-0.018,0.994
4040,0.007,-0.02,0.995
4080,0.004,-0.018,0.994
4120,0.007,-0.015,0.995
4160,0.004,-0.017,0.995
4200,0.005,-0.017,0.995
4240,0.003,-0.019,0.994
4280,0.004,-0.017,0.994
4320,0.006,-0.017,0.994
4360,0.005,-0.018,0.994
4400,0.004,-0.018,0.994
4440,0.008,-0.019,0.994
4480,0,-0.023,0.99
4520,0.01,-0.013,0.996
4560,-0.006,-0.022,0.996
4600,0.01,-0.003,0.996
4640,0,-0.015,0.992
4680,0.003,-0.025,0.994
4720,0.006,-0.011,0.992
4760,-0.001,-0.031,0.995
4800,0.006,-0.008,0.994
4840,0.004,-0.02,0.995
4880,0.003,-0.022,0.993
4920,0.01,-0.013,0.994
4960,0,-0.025,0.995
5000,0.009,-0.013,0.994
5040,0.002,-0.018,0.995
5080,0.002,-0.024,0.993
5120,0.006,-0.011,0.994
