timestamp,Accx,Accy,Accz
34760,0.095,-0.191,0.762
34800,0.122,-0.259,0.756
34840,0.119,-0.306,0.885
34880,0.123,-0.267,0.93
34920,0.126,-0.255,1.065
34960,0.199,-0.285,1.169
35000,0.243,-0.267,1.248
35040,0.272,-0.192,1.236
35080,0.293,-0.089,1.234
35120,0.29,0.065,1.244
35160,0.263,0.307,1.122
35200,0.247,0.416,1.005
35240,0.247,0.445,0.996
35280,0.376,0.372,0.966
35320,0.308,0.229,0.996
35360,0.31,0.089,0.954
35400,0.298,0.071,1.021
35440,0.28,-0.003,1.012
35480,0.272,-0.065,0.977
35520,0.242,-0.033,1.045
35560,0.236,-0.053,1.122
35600,0.221,-0.076,1.047
35640,0.092,-0.167,0.954
35680,0.09,-0.191,1.07
35720,0.122,-0.247,1.222
35760,0.083,-0.289,1.235
35800,0.02,-0.25,1.181
35840,0.014,-0.209,1.226
35880,0.203,-0.021,1.195
35920,0.069,0.1,1.202
35960,0.074,0.159,1.12
36000,0.208,0.291,1.025
36040,0.207,0.313,0.991
36080,0.186,0.359,0.912
36120,0.081,0.318,0.711
36160,-0.006,0.267,0.662
36200,-0.044,0.237,0.573
36240,-0.093,0.131,0.517
36280,-0.129,0.07,0.506
36320,-0.117,-0.056,0.532
36360,-0.121,-0.185,0.571
36400,-0.107,-0.258,0.653
36440,-0.1,-0.317,0.776
36480,-0.032,-0.451,0.901
36520,-0.043,-0.463,1.052
36560,-0.05,-0.388,1.188
36600,-0.056,-0.404,1.254
36640,-0.026,-0.348,1.33
36680,-0.026,-0.166,1.324
36720,0.003,-0.046,1.226
36760,0.017,0.093,1.198
36800,0.013,0.211,1.179
36840,0.041,0.262,1.165
36880,0.065,0.448,1.266
36920,0.078,0.454,1.238
36960,0.124,0.408,1.179
37000,0.107,0.38,1.083
37040,0.076,0.289,0.943
37080,0.027,0.187,0.796
37120,0.021,0.15,0.73
37160,-0.001,0.092,0.682
37200,-0.008,-0.01,0.686
37240,0.016,-0.125,0.686
37280,0.014,-0.166,0.651
37320,0.002,-0.231,0.725
37360,0.03,-0.316,0.709
37400,0.031,-0.294,0.875
37440,0.07,-0.289,1.058
37480,0.064,-0.277,0.998
37520,0.028,-0.279,1.191
37560,0.146,-0.253,1.201
37600,0.161,-0.316,1.299
37640,0.246,-0.134,1.287
37680,0.22,-0.008,1.224
37720,0.224,0.04,1.138
37760,0.222,0.215,1.127
37800,0.225,0.33,1.072
37840,0.235,0.38,1.083
37880,0.285,0.366,1.023
37920,0.307,0.194,0.995
37960,0.292,0.006,0.924
38000,0.305,-0.034,0.92
38040,0.223,-0.042,0.978
38080,0.265,-0.04,1.062
38120,0.213,-0.052,1.022
38160,0.166,-0.099,0.933
38200,0.203,-0.205,1.051
38240,0.268,-0.196,1.499
38280,0.204,-0.33,1.473
38320,0.001,-0.382,1.227
38360,-0.026,-0.256,1.22
38400,0.036,-0.162,1.129
38440,0.056,-0.055,1.084
38480,0.04,0.129,1.062
38520,0.063,0.285,1.065
38560,0.114,0.374,1.041
38600,0.123,0.447,0.877
38640,0.054,0.384,0.762
38680,0.006,0.338,0.635
38720,-0.042,0.302,0.572
38760,-0.065,0.218,0.562
38800,-0.089,0.101,0.557
38840,-0.077,0.071,0.587
38880,-0.071,-0.064,0.647
38920,-0.062,-0.171,0.717
38960,-0.039,-0.264,0.76
39000,-0.038,-0.421,0.824
39040,-0.044,-0.482,0.917
39080,-0.008,-0.458,1.036
39120,-0.048,-0.42,1.111
39160,-0.045,-0.374,1.189
39200,-0.014,-0.352,1.29
39240,0.042,-0.269,1.308
39280,0.055,-0.088,1.273
39320,0.077,0.052,1.247
39360,0.084,0.261,1.146
39400,0.038,0.212,1.032
39440,0.142,0.176,1.031
39480,0.135,0.376,1.226
39520,0.148,0.352,1.228
39560,0.142,0.373,1.243
39600,0.123,0.317,1.14
39640,0.09,0.23,1.01
39680,0.053,0.187,0.857
39720,0.039,0.14,0.753
39760,0.059,0.072,0.702
39800,0.059,0.005,0.704
39840,0.066,-0.057,0.717
39880,0.015,-0.146,0.663
39920,-0.022,-0.193,0.746
39960,-0.019,-0.238,0.83
40000,0.004,-0.309,0.842
40040,0.016,-0.335,0.941
40080,0.068,-0.295,1.011
40120,0.068,-0.324,1.107
40160,0.127,-0.299,1.141
40200,0.128,-0.234,1.244
40240,0.144,-0.174,1.257
40280,0.167,-0.11,1.284
40320,0.179,0.003,1.241
40360,0.11,0.117,1.096
40400,0.161,0.223,1.081
40440,0.154,0.284,1.015
40480,0.192,0.32,0.937
40520,0.171,0.243,1.04
40560,0.192,0.14,1.015
40600,0.154,0.048,0.975
40640,0.142,0.032,0.957
40680,0.13,-0.008,0.936
40720,0.161,-0.075,0.971
40760,0.156,-0.124,1.051
40800,0.148,-0.17,1.177
40840,0.186,-0.108,1.435
40880,0.099,-0.241,1.37
40920,0.013,-0.362,1.333
40960,0.043,-0.306,1.257
41000,0.046,-0.169,1.246
41040,0.06,-0.042,1.114
41080,0.011,0.124,1.109
41120,0.046,0.224,0.986
41160,0.1,0.342,0.986
41200,0.056,0.431,0.853
41240,0.009,0.396,0.749
41280,-0.034,0.404,0.651
41320,-0.098,0.368,0.56
41360,-0.102,0.25,0.502
41400,-0.112,0.157,0.516
41440,-0.137,0.092,0.452
41480,-0.107,0.007,0.591
41520,-0.061,-0.144,0.641
41560,-0.022,-0.202,0.678
41600,0.007,-0.318,0.792
41640,0.038,-0.418,0.855
41680,0.061,-0.351,1.071
41720,0.057,-0.359,1.173
41760,0.047,-0.366,1.236
41800,0.027,-0.313,1.309
41840,0.041,-0.347,1.309
41880,0.107,-0.228,1.317
41920,0.102,-0.05,1.325
41960,0.12,0.052,1.265
42000,0.128,0.176,1.177
42040,0.101,0.348,1.192
42080,0.094,0.458,1.098
42120,0.09,0.518,1.107
42160,0.154,0.441,1.058
42200,0.156,0.365,1.06
42240,0.121,0.328,0.983
42280,0.101,0.243,0.898
42320,0.071,0.197,0.863
42360,0.042,0.12,0.774
42400,0.033,0.045,0.709
42440,-0.004,-0.015,0.655
42480,0.013,-0.076,0.687
42520,0.021,-0.144,0.7
42560,0.001,-0.187,0.781
42600,0.024,-0.255,0.863
42640,0.086,-0.334,0.938
42680,0.095,-0.37,0.993
42720,0.133,-0.301,1.092
42760,0.177,-0.241,1.252
42800,0.235,-0.244,1.24
42840,0.219,-0.151,1.251
42880,0.24,-0.135,1.183
42920,0.244,-0.079,1.129
42960,0.256,0.066,1.071
43000,0.184,0.2,1.068
43040,0.173,0.273,1.015
43080,0.193,0.376,1.025
43120,0.204,0.275,1.017
43160,0.234,0.175,1.02
43200,0.274,0.087,0.984
43240,0.217,0.004,0.973
43280,0.23,-0.095,1.006
43320,0.265,-0.088,0.984
43360,0.209,-0.034,0.988
43400,0.224,-0.069,1.059
43440,0.359,-0.109,1.303
43480,0.249,-0.141,1.4
43520,0.121,-0.236,1.443
43560,0.148,-0.225,1.427
43600,0.055,-0.224,1.167
43640,-0.043,-0.098,1.042
43680,-0.041,-0.014,0.939
43720,0.047,0.084,0.916
43760,-0.017,0.114,0.923
43800,0.073,0.194,0.857
43840,0.056,0.315,0.842
43880,0.091,0.311,0.911
43920,0.126,0.326,0.874
43960,0.083,0.276,0.797
44000,0.032,0.158,0.705
44040,-0.015,0.109,0.644
44080,-0.064,0.042,0.628
44120,-0.089,-0.073,0.641
44160,-0.115,-0.151,0.634
44200,-0.121,-0.205,0.667
44240,-0.099,-0.263,0.738
44280,-0.078,-0.413,0.799
44320,-0.087,-0.355,0.911
44360,-0.11,-0.204,1.081
44400,-0.092,-0.296,1.122
44440,-0.061,-0.26,1.174
44480,-0.047,-0.198,1.232
44520,0.029,-0.233,1.239
44560,0.095,-0.113,1.284
44600,0.102,0.048,1.212
44640,0.092,0.218,1.182
44680,0.102,0.254,1.149
44720,0.151,0.325,1.191
44760,0.149,0.385,1.218
44800,0.143,0.376,1.189
44840,0.127,0.37,1.174
44880,0.093,0.295,1.054
44920,0.047,0.243,0.941
44960,0.025,0.169,0.786
45000,0.028,0.089,0.717
45040,0.037,0.039,0.665
45080,0.023,-0.104,0.666
45120,0.03,-0.135,0.672
45160,0.017,-0.167,0.707
45200,0.013,-0.25,0.76
45240,0.08,-0.292,0.899
45280,0.086,-0.331,0.903
45320,0.078,-0.317,1.038
45360,0.113,-0.255,1.177
45400,0.159,-0.268,1.236
45440,0.163,-0.25,1.242
45480,0.169,-0.146,1.25
45520,0.182,-0.083,1.167
45560,0.198,-0.006,1.097
45600,0.183,0.043,1.005
45640,0.138,0.178,0.995
45680,0.188,0.23,1.003
45720,0.219,0.282,1.088
45760,0.252,0.248,1.088
45800,0.257,0.135,1.033
45840,0.262,0.038,0.959
45880,0.218,-0.003,0.979
45920,0.241,-0.004,1.012
45960,0.218,-0.1,0.974
46000,0.236,-0.204,0.973
46040,0.251,-0.219,1.184
46080,0.244,-0.182,1.381
46120,0.132,-0.192,1.452
46160,0.006,-0.266,1.333
46200,-0.102,-0.263,1.142
46240,-0.015,-0.164,1.084
46280,0.06,0.03,1.038
46320,0.028,0.134,1.051
46360,0.096,0.181,1.012
46400,0.141,0.308,0.957
46440,0.15,0.38,0.882
46480,0.121,0.401,0.828
46520,0.08,0.328,0.74
46560,0.062,0.224,0.678
46600,0.012,0.174,0.662
46640,-0.024,0.119,0.626
46680,-0.065,0.016,0.623
46720,-0.072,-0.078,0.625
46760,-0.101,-0.144,0.66
46800,-0.074,-0.242,0.694
46840,-0.069,-0.259,0.727
46880,-0.051,-0.278,0.83
46920,-0.049,-0.368,0.843
46960,-0.076,-0.264,0.987
47000,-0.064,-0.27,1.097
47040,-0.031,-0.24,1.165
47080,-0.01,-0.244,1.203
47120,0.065,-0.322,1.232
47160,0.148,-0.194,1.281
47200,0.167,-0.021,1.323
47240,0.184,0.073,1.272
47280,0.174,0.193,1.151
47320,0.144,0.226,1.143
47360,0.189,0.292,1.199
47400,0.171,0.385,1.227
47440,0.142,0.364,1.199
47480,0.141,0.281,1.207
47520,0.14,0.23,1.169
47560,0.113,0.149,1.04
47600,0.086,0.12,0.973
47640,0.053,0.102,0.893
47680,0.027,0.044,0.773
47720,-0.02,-0.011,0.694
47760,-0.037,-0.076,0.657
47800,-0.06,-0.108,0.655
47840,-0.037,-0.197,0.706
47880,-0.042,-0.215,0.689
47920,-0.034,-0.242,0.791
47960,0.01,-0.245,0.914
48000,0.072,-0.254,0.979
48040,0.096,-0.206,1.068
48080,0.134,-0.242,1.131
48120,0.2,-0.23,1.139
48160,0.21,-0.17,1.233
48200,0.219,-0.109,1.225
48240,0.214,-0.037,1.186
48280,0.242,0.009,1.164
48320,0.228,0.246,1.111
48360,0.182,0.299,1.044
48400,0.204,0.29,0.91
48440,0.215,0.227,0.903
48480,0.287,0.16,0.976
48520,0.285,0.009,0.992
48560,0.229,-0.021,1.003
48600,0.225,0.003,0.996
48640,0.193,-0.086,0.933
48680,0.222,-0.133,0.942
48720,0.241,-0.119,1.107
48760,0.232,-0.184,1.286
48800,0.096,-0.286,1.461
48840,-0.002,-0.339,1.381
48880,-0.062,-0.29,1.282
48920,-0.006,-0.07,1.181
48960,0.052,0.01,1.12
49000,0.182,0.126,1.113
49040,0.172,0.271,1.067
49080,0.215,0.297,0.98
49120,0.208,0.278,0.911
49160,0.156,0.299,0.846
49200,0.082,0.226,0.734
49240,0.027,0.2,0.651
49280,-0.019,0.146,0.564
49320,-0.05,0.052,0.551
49360,-0.049,-0.014,0.609
49400,-0.032,-0.095,0.646
49440,-0.051,-0.134,0.698
49480,-0.031,-0.265,0.719
49520,-0.012,-0.291,0.784
49560,-0.035,-0.322,0.868
49600,-0.041,-0.315,0.938
49640,-0.051,-0.292,0.987
49680,-0.051,-0.203,1.15
49720,-0.043,-0.263,1.193
49760,0.009,-0.21,1.286
49800,0.082,-0.098,1.312
49840,0.132,0.027,1.265
49880,0.149,0.136,1.214
49920,0.179,0.166,1.158
49960,0.192,0.242,1.147
50000,0.171,0.346,1.193
50040,0.178,0.413,1.195
50080,0.147,0.433,1.185
50120,0.16,0.433,1.141
50160,0.125,0.363,1.006
50200,0.11,0.275,0.896
50240,0.103,0.201,0.808
50280,0.096,0.122,0.71
50320,0.093,0.028,0.668
50360,0.068,-0.072,0.684
50400,0.061,-0.149,0.702
50440,0.052,-0.206,0.704
50480,0.067,-0.278,0.776
50520,0.104,-0.283,0.8
50560,0.101,-0.315,0.96
50600,0.134,-0.305,1.038
50640,0.131,-0.284,1.172
50680,0.146,-0.31,1.21
50720,0.141,-0.244,1.241
50760,0.169,-0.194,1.208
50800,0.161,-0.132,1.159
50840,0.161,-0.113,1.106
50880,0.213,0.07,1.042
50920,0.146,0.181,1.114
50960,0.248,0.237,1.077
51000,0.239,0.281,1.092
51040,0.286,0.293,1.061
51080,0.252,0.186,1.004
51120,0.262,0.128,0.977
51160,0.238,0.032,0.964
51200,0.247,-0.065,0.947
51240,0.257,-0.171,0.959
51280,0.26,-0.188,1.11
51320,0.223,-0.123,1.393
51360,0.178,-0.28,1.425
51400,0.066,-0.37,1.24
51440,0.053,-0.155,1.279
51480,0.059,-0.038,1.161
51520,0.055,0.032,1.023
51560,0.088,0.162,1.013
51600,0.171,0.249,1.052
51640,0.228,0.257,1.046
51680,0.222,0.318,1.001
51720,0.147,0.297,0.843
51760,0.098,0.219,0.76
51800,0.045,0.202,0.702
51840,0.009,0.168,0.626
51880,-0.028,0.079,0.591
51920,-0.058,0.044,0.613
51960,-0.02,-0.081,0.623
52000,-0.075,-0.148,0.668
52040,-0.096,-0.181,0.672
52080,-0.072,-0.259,0.728
52120,-0.024,-0.342,0.781
52160,-0.02,-0.372,0.856
52200,-0.045,-0.292,0.994
52240,-0.013,-0.284,1.115
52280,0.015,-0.272,1.177
52320,0.057,-0.196,1.275
52360,0.071,-0.139,1.28
52400,0.151,-0.141,1.253
52440,0.193,-0.017,1.264
52480,0.193,0.149,1.22
52520,0.196,0.177,1.181
52560,0.216,0.29,1.254
52600,0.207,0.401,1.297
52640,0.193,0.441,1.265
52680,0.188,0.409,1.179
52720,0.149,0.334,1.078
52760,0.124,0.22,0.894
52800,0.062,0.207,0.818
52840,0.047,0.123,0.72
52880,-0.004,0.017,0.611
52920,-0.025,-0.066,0.62
52960,0.007,-0.147,0.629
53000,-0.018,-0.187,0.64
53040,-0.031,-0.216,0.71
53080,-0.023,-0.354,0.759
53120,0.068,-0.386,0.904
53160,0.086,-0.28,1.016
53200,0.022,-0.326,1.134
53240,0.126,-0.377,1.156
53280,0.142,-0.308,1.224
53320,0.155,-0.206,1.278
53360,0.199,-0.157,1.21
53400,0.189,-0.127,1.192
53440,0.282,0.038,1.103
53480,0.216,0.011,1.097
53520,0.285,0.15,1.096
53560,0.247,0.364,1.106
53600,0.205,0.364,0.999
53640,0.261,0.187,0.935
53680,0.302,0.122,0.98
53720,0.252,-0.05,0.95
53760,0.252,-0.092,0.996
53800,0.241,-0.103,0.972
53840,0.222,-0.146,0.939
53880,0.267,-0.147,0.976
53920,0.28,-0.129,1.081
53960,0.327,-0.106,1.351
54000,0.206,-0.325,1.471
54040,0.136,-0.348,1.406
54080,0.04,-0.379,1.234
54120,-0.087,-0.328,0.996
54160,-0.075,-0.169,0.952
54200,0.077,-0.138,0.94
54240,0.121,-0.005,0.94
54280,0.103,0.151,0.94
54320,0.087,0.274,0.931
54360,0.141,0.319,0.917
54400,0.161,0.376,0.881
54440,0.117,0.352,0.83
54480,0.101,0.24,0.78
54520,-0.005,0.21,0.757
54560,-0.062,0.13,0.712
54600,-0.074,-0.01,0.658
54640,-0.103,-0.042,0.617
54680,-0.133,-0.132,0.626
54720,-0.127,-0.205,0.672
54760,-0.06,-0.258,0.748
54800,-0.032,-0.424,0.774
54840,-0.027,-0.421,0.933
54880,-0.011,-0.368,1.101
54920,0.05,-0.348,1.124
54960,0.059,-0.315,1.207
55000,0.122,-0.164,1.298
55040,0.138,-0.125,1.246
55080,0.165,0.142,1.263
55120,0.2,0.191,1.202
55160,0.246,0.289,1.174
55200,0.206,0.399,1.13
55240,0.231,0.446,1.179
55280,0.238,0.433,1.195
55320,0.241,0.435,1.25
55360,0.258,0.378,1.297
55400,0.234,0.293,1.166
55440,0.172,0.272,1.048
55480,0.124,0.161,0.853
55520,0.086,0.08,0.753
55560,0.064,0.023,0.599
55600,0.033,-0.048,0.544
55640,0.022,-0.148,0.591
55680,0.048,-0.22,0.589
55720,0.044,-0.231,0.655
55760,0.048,-0.276,0.782
55800,0.086,-0.281,0.84
55840,0.106,-0.333,0.966
55880,0.124,-0.245,1.021
55920,0.097,-0.27,1.17
55960,0.203,-0.318,1.28
56000,0.257,-0.308,1.306
56040,0.199,-0.117,1.319
56080,0.16,-0.062,1.216
56120,0.166,0.075,1.09
56160,0.129,0.166,1.104
56200,0.176,0.205,0.981
56240,0.224,0.335,1.017
56280,0.267,0.297,1.003
56320,0.278,0.137,1.025
56360,0.313,0.017,1.014
56400,0.284,-0.012,0.976
56440,0.183,0.003,0.984
56480,0.228,0.001,0.999
56520,0.259,-0.208,1.068
56560,0.28,-0.182,1.317
56600,0.196,-0.273,1.384
56640,0.087,-0.321,1.292
56680,-0.032,-0.269,1.212
56720,0.036,-0.187,1.209
56760,0.118,-0.105,1.147
56800,0.073,-0.022,1.044
56840,0.058,0.021,1.029
56880,0.103,0.164,1.003
56920,0.163,0.383,1.041
56960,0.153,0.395,0.928
57000,0.127,0.412,0.842
57040,0.079,0.345,0.74
57080,0.05,0.255,0.681
57120,-0.005,0.201,0.588
57160,-0.049,0.122,0.549
57200,-0.062,0.045,0.574
57240,-0.061,-0.073,0.559
57280,-0.087,-0.176,0.587
57320,-0.083,-0.223,0.637
57360,-0.03,-0.317,0.776
57400,0.019,-0.428,0.874
57440,0.019,-0.332,1.011
57480,0.009,-0.255,1.132
57520,0.021,-0.298,1.151
57560,0.029,-0.289,1.232
57600,0.093,-0.248,1.271
57640,0.18,-0.165,1.279
57680,0.149,-0.023,1.369
57720,0.179,-0.012,1.253
57760,0.207,0.167,1.219
57800,0.177,0.315,1.114
57840,0.136,0.266,1.062
57880,0.176,0.31,1.038
57920,0.172,0.407,1.168
57960,0.216,0.431,1.214
58000,0.203,0.42,1.219
58040,0.187,0.348,1.173
58080,0.184,0.228,1.041
58120,0.142,0.163,0.927
58160,0.084,0.099,0.79
58200,0.051,-0.011,0.702
58240,0.022,-0.075,0.592
58280,-0.001,-0.126,0.601
58320,0.014,-0.229,0.63
58360,0.033,-0.26,0.686
58400,0.012,-0.275,0.775
58440,0.058,-0.375,0.857
58480,0.064,-0.42,0.97
58520,0.096,-0.362,1.005
58560,0.08,-0.293,1.23
58600,0.143,-0.336,1.212
58640,0.125,-0.251,1.221
58680,0.114,-0.233,1.157
58720,0.205,-0.17,1.115
58760,0.205,-0.034,1.072
58800,0.187,0.194,1.078
58840,0.176,0.265,1.061
58880,0.232,0.306,1.069
58920,0.271,0.253,1.093
58960,0.278,0.187,1.01
59000,0.286,0.154,0.965
59040,0.3,0.006,0.942
59080,0.284,-0.019,1.012
59120,0.252,-0.09,1.078
59160,0.234,-0.109,1.125
59200,0.186,-0.105,1.162
59240,0.112,-0.286,1.183
59280,0.09,-0.435,1.209
59320,0.103,-0.258,1.341
59360,0.087,-0.157,1.29
59400,0.063,-0.076,1.17
59440,0.149,0.104,1.187
59480,0.218,0.229,1.137
59520,0.229,0.299,1.113
59560,0.207,0.311,1.022
59600,0.201,0.342,0.909
59640,0.142,0.32,0.842
59680,0.094,0.289,0.709
59720,0.02,0.226,0.612
59760,-0.037,0.144,0.544
59800,-0.077,0.115,0.49
59840,-0.072,0.048,0.564
59880,-0.056,-0.134,0.552
59920,-0.058,-0.173,0.578
59960,-0.092,-0.162,0.673
60000,-0.05,-0.335,0.666
60040,-0.017,-0.394,0.803
60080,-0.002,-0.296,1.041
60120,0.02,-0.388,1.139
60160,-0.002,-0.351,1.316
60200,0.013,-0.299,1.374
60240,0.082,-0.339,1.369
60280,0.13,-0.168,1.324
60320,0.131,-0.053,1.226
60360,0.164,0.048,1.169
60400,0.134,0.252,1.173
60440,0.078,0.364,1.08
60480,0.091,0.339,1.068
60520,0.146,0.335,1.034
60560,0.132,0.265,1.054
60600,0.136,0.192,1.134
60640,0.151,0.188,1.218
60680,0.099,0.307,1.238
60720,0.065,0.282,1.137
60760,0.066,0.211,0.984
60800,0.043,0.148,0.819
60840,0.013,0.045,0.632
60880,0.003,-0.007,0.56
60920,0.024,-0.095,0.578
60960,0.036,-0.164,0.566
61000,-0.001,-0.204,0.582
61040,0.04,-0.312,0.77
61080,0.103,-0.327,0.817
61120,0.09,-0.331,0.994
61160,0.144,-0.327,1.078
61200,0.165,-0.294,1.237
61240,0.201,-0.378,1.323
61280,0.212,-0.332,1.313
61320,0.196,-0.194,1.253
61360,0.201,-0.209,1.162
61400,0.232,-0.103,1.082
61440,0.192,0.046,1.009
61480,0.195,0.131,0.975
61520,0.196,0.233,0.989
61560,0.236,0.24,1.02
61600,0.292,0.224,1.028
61640,0.287,0.116,1.011
61680,0.284,0.029,1.012
61720,0.283,-0.046,1.018
61760,0.243,-0.125,0.965
61800,0.239,-0.136,0.965
61840,0.23,-0.109,0.956
61880,0.221,-0.114,0.951
61920,0.248,-0.17,1.109
61960,0.278,-0.24,1.27
62000,0.165,-0.302,1.3
62040,0,-0.348,1.24
62080,0.013,-0.29,1.194
62120,0.061,-0.144,1.149
62160,0.009,-0.066,1.165
62200,0.098,-0.003,1.123
62240,0.227,0.24,1.198
62280,0.202,0.323,1.153
62320,0.174,0.353,1.04
62360,0.132,0.357,0.933
62400,0.11,0.302,0.792
62440,0.056,0.231,0.694
62480,-0.034,0.163,0.526
62520,-0.065,0.14,0.512
62560,-0.077,0.021,0.476
62600,-0.055,-0.052,0.493
62640,-0.081,-0.112,0.555
62680,-0.068,-0.243,0.568
62720,-0.053,-0.317,0.695
62760,-0.037,-0.32,0.844
62800,-0.039,-0.409,0.939
62840,-0.01,-0.329,1.071
62880,0.007,-0.301,1.156
62920,0.02,-0.333,1.212
62960,0.112,-0.357,1.259
63000,0.178,-0.325,1.271
63040,0.194,-0.156,1.338
63080,0.189,0.109,1.356
63120,0.179,0.217,1.263
63160,0.141,0.281,1.109
63200,0.144,0.227,0.985
63240,0.197,0.256,1.047
63280,0.188,0.356,1.191
63320,0.226,0.371,1.313
63360,0.207,0.308,1.358
63400,0.227,0.307,1.309
63440,0.138,0.222,1.089
63480,0.066,0.15,0.895
63520,0.037,0.098,0.739
63560,-0.031,0.034,0.555
63600,-0.056,-0.002,0.487
63640,-0.056,-0.15,0.569
63680,-0.025,-0.153,0.499
63720,-0.073,-0.214,0.638
63760,-0.019,-0.306,0.715
63800,0.001,-0.351,0.712
63840,-0.008,-0.438,0.863
63880,0.115,-0.467,0.983
63920,0.209,-0.44,1.173
63960,0.158,-0.381,1.299
64000,0.174,-0.348,1.276
64040,0.203,-0.246,1.294
64080,0.17,-0.134,1.232
64120,0.172,-0.105,1.157
64160,0.208,-0.019,1.078
64200,0.163,0.108,1.053
64240,0.154,0.26,1.059
64280,0.224,0.366,1.01
64320,0.193,0.26,1.023
64360,0.259,0.174,1.03
64400,0.258,0.019,1.016
64440,0.202,-0.074,1.016
64480,0.229,-0.013,1.024
64520,0.174,-0.049,0.961
64560,0.157,-0.14,0.945
64600,0.27,-0.152,1.088
64640,0.213,-0.213,1.304
64680,0.178,-0.25,1.267
64720,0.035,-0.326,1.155
64760,-0.002,-0.293,1.071
64800,-0.007,-0.207,1.145
64840,0.125,-0.123,1.207
64880,0.118,0.028,1.254
64920,0.127,0.132,1.23
64960,0.141,0.292,1.135
65000,0.163,0.349,1.076
65040,0.159,0.321,0.954
65080,0.104,0.309,0.832
65120,0.063,0.285,0.715
65160,-0.023,0.23,0.598
65200,-0.083,0.185,0.519
65240,-0.096,0.112,0.486
65280,-0.088,-0.007,0.519
65320,-0.051,-0.055,0.509
65360,-0.058,-0.21,0.617
65400,-0.011,-0.321,0.704
65440,0.007,-0.326,0.796
65480,0.005,-0.392,0.937
65520,0.043,-0.438,1.012
65560,0.023,-0.362,1.134
65600,0,-0.353,1.226
65640,0.049,-0.351,1.303
65680,0.088,-0.186,1.391
65720,0.093,-0.13,1.287
65760,0.119,-0.032,1.253
65800,0.125,0.103,1.222
65840,0.116,0.255,1.143
65880,0.081,0.303,1.136
65920,0.135,0.298,1.134
65960,0.182,0.421,1.243
66000,0.196,0.469,1.271
66040,0.216,0.407,1.187
66080,0.165,0.354,1.077
66120,0.109,0.277,0.896
66160,0.061,0.169,0.76
66200,0.046,0.097,0.658
66240,-0.012,0.013,0.55
66280,-0.023,-0.092,0.552
66320,0.01,-0.182,0.566
66360,-0.014,-0.187,0.629
66400,-0.026,-0.277,0.718
66440,0.055,-0.339,0.942
66480,0.121,-0.414,0.984
66520,0.092,-0.479,1.08
66560,0.132,-0.401,1.158
66600,0.142,-0.361,1.238
66640,0.145,-0.358,1.23
66680,0.176,-0.289,1.252
66720,0.191,-0.224,1.157
66760,0.191,-0.124,1.079
66800,0.21,0.041,1.049
66840,0.196,0.133,1.016
66880,0.194,0.283,1.029
66920,0.168,0.278,1.016
66960,0.258,0.194,1.031
67000,0.279,0.096,1.028
67040,0.235,0.004,1.033
67080,0.26,-0.043,1.008
67120,0.211,-0.089,0.992
67160,0.19,-0.072,0.987
67200,0.23,-0.145,0.919
67240,0.249,-0.158,1.004
67280,0.283,-0.143,1.215
67320,0.25,-0.242,1.441
67360,0.086,-0.397,1.283
67400,-0.052,-0.236,1.219
67440,-0.097,-0.229,1.173
67480,-0.004,-0.123,1.109
67520,0.096,0.053,1.132
67560,0.142,0.212,1.162
67600,0.197,0.306,1.092
67640,0.203,0.338,0.954
67680,0.126,0.367,0.864
67720,0.112,0.288,0.761
67760,0.064,0.237,0.659
67800,-0.028,0.234,0.578
67840,-0.051,0.117,0.519
67880,-0.086,-0.01,0.487
67920,-0.09,-0.093,0.565
67960,-0.067,-0.218,0.571
68000,-0.075,-0.275,0.688
68040,-0.044,-0.355,0.716
68080,0.026,-0.42,0.87
68120,0.018,-0.381,1.021
68160,0.029,-0.33,1.159
68200,0.058,-0.3,1.184
68240,0.065,-0.213,1.266
68280,0.117,-0.264,1.31
68320,0.166,-0.172,1.336
68360,0.176,-0.021,1.3
68400,0.175,0.067,1.254
68440,0.217,0.063,1.115
68480,0.155,0.279,1.115
68520,0.099,0.308,1.011
68560,0.115,0.281,1.031
68600,0.13,0.36,1.215
68640,0.165,0.458,1.329
68680,0.153,0.416,1.26
68720,0.143,0.327,1.144
68760,0.11,0.236,0.951
68800,0.059,0.128,0.801
68840,0.048,0.068,0.682
68880,0.009,0.014,0.586
68920,-0.024,-0.077,0.591
68960,-0.001,-0.136,0.615
69000,0.023,-0.145,0.567
69040,-0.019,-0.281,0.743
69080,0.062,-0.326,0.796
69120,0.08,-0.354,0.918
69160,0.083,-0.396,0.992
69200,0.1,-0.288,1.122
69240,0.101,-0.299,1.208
69280,0.123,-0.286,1.259
69320,0.137,-0.247,1.247
69360,0.153,-0.227,1.199
69400,0.182,-0.127,1.162
69440,0.192,-0.059,1.04
69480,0.233,-0.023,1.003
69520,0.284,0.184,1.077
69560,0.224,0.235,1.123
69600,0.297,0.209,1.041
69640,0.293,0.171,1.025
69680,0.316,0.12,1.011
69720,0.321,0.051,0.947
69760,0.269,0.019,0.959
69800,0.308,-0.037,1.003
69840,0.333,-0.126,1.086
69880,0.293,-0.243,1.219
69920,0.305,-0.295,1.368
69960,0.12,-0.301,1.392
70000,-0.066,-0.255,1.208
70040,-0.126,-0.287,1.094
70080,0,-0.114,1.027
70120,0.008,0.01,1.026
70160,0.081,0.099,1.045
70200,0.205,0.273,1.074
